2026-02-27 18:42:06,766 | INFO | Starting DeskGuardian Application...
2026-03-07 15:40:32,389 | WARNING | Bad posture alert triggered! Duration: 34s
2026-03-07 15:40:32,392 | WARNING | No notification library available.
2026-03-07 15:40:32,436 | WARNING | Bad posture alert triggered! Duration: 34s
2026-03-07 15:40:32,438 | WARNING | No notification library available.
2026-03-07 15:40:32,479 | WARNING | Bad posture alert triggered! Duration: 34s
2026-03-07 15:40:32,482 | WARNING | No notification library available.
2026-03-07 15:40:32,528 | WARNING | Bad posture alert triggered! Duration: 34s
2026-03-07 15:40:32,536 | WARNING | No notification library available.
2026-03-07 15:40:32,574 | WARNING | Bad posture alert triggered! Duration: 34s
2026-03-07 15:40:32,577 | WARNING | No notification library available.
2026-03-07 15:40:32,621 | WARNING | Bad posture alert triggered! Duration: 34s
2026-03-07 15:40:32,624 | WARNING | No notification library available.
2026-03-07 15:40:32,668 | WARNING | Bad posture alert triggered! Duration: 34s
2026-03-07 15:40:32,670 | WARNING | No notification library available.
2026-03-07 15:40:32,715 | WARNING | Bad posture alert triggered! Duration: 34s
2026-03-07 15:40:32,719 | WARNING | No notification library available.
2026-03-07 15:40:32,762 | WARNING | Bad posture alert triggered! Duration: 35s
2026-03-07 15:40:32,766 | WARNING | No notification library available.
2026-03-07 15:40:32,806 | WARNING | Bad posture alert triggered! Duration: 35s
2026-03-07 15:40:32,809 | WARNING | No notification library available.
2026-03-07 15:40:32,861 | WARNING | Bad posture alert triggered! Duration: 35s
2026-03-07 15:40:32,865 | WARNING | No notification library available.
2026-03-07 15:40:32,914 | WARNING | Bad posture alert triggered! Duration: 35s
2026-03-07 15:40:32,918 | WARNING | No notification library available.
2026-03-07 15:40:32,963 | WARNING | Bad posture alert triggered! Duration: 35s
2026-03-07 15:40:32,967 | WARNING | No notification library available.
2026-03-07 15:40:33,028 | WARNING | Bad posture alert triggered! Duration: 35s
2026-03-07 15:40:33,031 | WARNING | No notification library available.
2026-03-07 15:40:33,073 | WARNING | Bad posture alert triggered! Duration: 35s
2026-03-07 15:40:33,076 | WARNING | No notification library available.
2026-03-07 15:40:33,117 | WARNING | Bad posture alert triggered! Duration: 35s
2026-03-07 15:40:33,120 | WARNING | No notification library available.
2026-03-07 15:40:33,164 | WARNING | Bad posture alert triggered! Duration: 35s
2026-03-07 15:40:33,167 | WARNING | No notification library available.
2026-03-07 15:40:33,226 | WARNING | Bad posture alert triggered! Duration: 35s
2026-03-07 15:40:33,230 | WARNING | No notification library available.
2026-03-07 15:40:33,271 | WARNING | Bad posture alert triggered! Duration: 35s
2026-03-07 15:40:33,274 | WARNING | No notification library available.
2026-03-07 15:40:33,317 | WARNING | Bad posture alert triggered! Duration: 35s
2026-03-07 15:40:33,320 | WARNING | No notification library available.
2026-03-07 15:40:33,365 | WARNING | Bad posture alert triggered! Duration: 35s
2026-03-07 15:40:33,369 | WARNING | No notification library available.
2026-03-07 15:40:33,409 | WARNING | Bad posture alert triggered! Duration: 35s
2026-03-07 15:40:33,411 | WARNING | No notification library available.
2026-03-07 15:40:33,457 | WARNING | Bad posture alert triggered! Duration: 35s
2026-03-07 15:40:33,461 | WARNING | No notification library available.
2026-03-07 15:40:33,522 | WARNING | Bad posture alert triggered! Duration: 35s
2026-03-07 15:40:33,525 | WARNING | No notification library available.
2026-03-07 15:40:33,583 | WARNING | Bad posture alert triggered! Duration: 35s
2026-03-07 15:40:33,586 | WARNING | No notification library available.
2026-03-07 15:40:33,630 | WARNING | Bad posture alert triggered! Duration: 35s
2026-03-07 15:40:33,636 | WARNING | No notification library available.
2026-03-07 15:40:33,698 | WARNING | Bad posture alert triggered! Duration: 35s
2026-03-07 15:40:33,701 | WARNING | No notification library available.
2026-03-07 15:40:33,752 | WARNING | Bad posture alert triggered! Duration: 35s
2026-03-07 15:40:33,755 | WARNING | No notification library available.
2026-03-07 15:40:33,801 | WARNING | Bad posture alert triggered! Duration: 36s
2026-03-07 15:40:33,806 | WARNING | No notification library available.
2026-03-07 15:40:33,862 | WARNING | Bad posture alert triggered! Duration: 36s
2026-03-07 15:40:33,865 | WARNING | No notification library available.
2026-03-07 15:40:33,918 | WARNING | Bad posture alert triggered! Duration: 36s
2026-03-07 15:40:33,921 | WARNING | No notification library available.
2026-03-07 15:40:33,966 | WARNING | Bad posture alert triggered! Duration: 36s
2026-03-07 15:40:33,972 | WARNING | No notification library available.
2026-03-07 15:40:34,034 | WARNING | Bad posture alert triggered! Duration: 36s
2026-03-07 15:40:34,037 | WARNING | No notification library available.
2026-03-07 15:40:34,094 | WARNING | Bad posture alert triggered! Duration: 36s
2026-03-07 15:40:34,099 | WARNING | No notification library available.
2026-03-07 15:40:34,155 | WARNING | Bad posture alert triggered! Duration: 36s
2026-03-07 15:40:34,159 | WARNING | No notification library available.
2026-03-07 15:40:34,201 | WARNING | Bad posture alert triggered! Duration: 36s
2026-03-07 15:40:34,204 | WARNING | No notification library available.
2026-03-07 15:40:34,247 | WARNING | Bad posture alert triggered! Duration: 36s
2026-03-07 15:40:34,250 | WARNING | No notification library available.
2026-03-07 15:40:34,294 | WARNING | Bad posture alert triggered! Duration: 36s
2026-03-07 15:40:34,298 | WARNING | No notification library available.
2026-03-07 15:40:34,343 | WARNING | Bad posture alert triggered! Duration: 36s
2026-03-07 15:40:34,348 | WARNING | No notification library available.
2026-03-07 15:40:34,416 | WARNING | Bad posture alert triggered! Duration: 36s
2026-03-07 15:40:34,420 | WARNING | No notification library available.
2026-03-07 15:40:34,468 | WARNING | Bad posture alert triggered! Duration: 36s
2026-03-07 15:40:34,471 | WARNING | No notification library available.
2026-03-07 15:40:34,515 | WARNING | Bad posture alert triggered! Duration: 36s
2026-03-07 15:40:34,517 | WARNING | No notification library available.
2026-03-07 15:40:34,555 | WARNING | Bad posture alert triggered! Duration: 36s
2026-03-07 15:40:34,557 | WARNING | No notification library available.
2026-03-07 15:40:34,604 | WARNING | Bad posture alert triggered! Duration: 36s
2026-03-07 15:40:34,607 | WARNING | No notification library available.
2026-03-07 15:40:34,649 | WARNING | Bad posture alert triggered! Duration: 36s
2026-03-07 15:40:34,653 | WARNING | No notification library available.
2026-03-07 15:40:34,701 | WARNING | Bad posture alert triggered! Duration: 36s
2026-03-07 15:40:34,704 | WARNING | No notification library available.
2026-03-07 15:40:34,761 | WARNING | Bad posture alert triggered! Duration: 37s
2026-03-07 15:40:34,764 | WARNING | No notification library available.
2026-03-07 15:40:34,804 | WARNING | Bad posture alert triggered! Duration: 37s
2026-03-07 15:40:34,807 | WARNING | No notification library available.
2026-03-07 15:40:34,857 | WARNING | Bad posture alert triggered! Duration: 37s
2026-03-07 15:40:34,859 | WARNING | No notification library available.
2026-03-07 15:40:34,919 | WARNING | Bad posture alert triggered! Duration: 37s
2026-03-07 15:40:34,923 | WARNING | No notification library available.
2026-03-07 15:40:34,979 | WARNING | Bad posture alert triggered! Duration: 37s
2026-03-07 15:40:34,984 | WARNING | No notification library available.
2026-03-07 15:40:35,026 | WARNING | Bad posture alert triggered! Duration: 37s
2026-03-07 15:40:35,029 | WARNING | No notification library available.
2026-03-07 15:40:35,071 | WARNING | Bad posture alert triggered! Duration: 37s
2026-03-07 15:40:35,075 | WARNING | No notification library available.
2026-03-07 15:40:35,143 | WARNING | Bad posture alert triggered! Duration: 37s
2026-03-07 15:40:35,147 | WARNING | No notification library available.
2026-03-07 15:40:35,188 | WARNING | Bad posture alert triggered! Duration: 37s
2026-03-07 15:40:35,190 | WARNING | No notification library available.
2026-03-07 15:40:35,239 | WARNING | Bad posture alert triggered! Duration: 37s
2026-03-07 15:40:35,242 | WARNING | No notification library available.
2026-03-07 15:40:35,292 | WARNING | Bad posture alert triggered! Duration: 37s
2026-03-07 15:40:35,294 | WARNING | No notification library available.
2026-03-07 15:40:35,340 | WARNING | Bad posture alert triggered! Duration: 37s
2026-03-07 15:40:35,342 | WARNING | No notification library available.
2026-03-07 15:40:35,383 | WARNING | Bad posture alert triggered! Duration: 37s
2026-03-07 15:40:35,386 | WARNING | No notification library available.
2026-03-07 15:40:35,428 | WARNING | Bad posture alert triggered! Duration: 37s
2026-03-07 15:40:35,432 | WARNING | No notification library available.
2026-03-07 15:40:35,476 | WARNING | Bad posture alert triggered! Duration: 37s
2026-03-07 15:40:35,479 | WARNING | No notification library available.
2026-03-07 15:40:35,526 | WARNING | Bad posture alert triggered! Duration: 37s
2026-03-07 15:40:35,529 | WARNING | No notification library available.
2026-03-07 15:40:35,586 | WARNING | Bad posture alert triggered! Duration: 37s
2026-03-07 15:40:35,588 | WARNING | No notification library available.
2026-03-07 15:40:35,628 | WARNING | Bad posture alert triggered! Duration: 37s
2026-03-07 15:40:35,632 | WARNING | No notification library available.
2026-03-07 15:40:35,676 | WARNING | Bad posture alert triggered! Duration: 37s
2026-03-07 15:40:35,680 | WARNING | No notification library available.
2026-03-07 15:40:35,723 | WARNING | Bad posture alert triggered! Duration: 37s
2026-03-07 15:40:35,725 | WARNING | No notification library available.
2026-03-07 15:40:35,769 | WARNING | Bad posture alert triggered! Duration: 38s
2026-03-07 15:40:35,772 | WARNING | No notification library available.
2026-03-07 15:40:35,826 | WARNING | Bad posture alert triggered! Duration: 38s
2026-03-07 15:40:35,831 | WARNING | No notification library available.
2026-03-07 15:40:35,877 | WARNING | Bad posture alert triggered! Duration: 38s
2026-03-07 15:40:35,880 | WARNING | No notification library available.
2026-03-07 15:40:35,922 | WARNING | Bad posture alert triggered! Duration: 38s
2026-03-07 15:40:35,925 | WARNING | No notification library available.
2026-03-07 15:40:35,972 | WARNING | Bad posture alert triggered! Duration: 38s
2026-03-07 15:40:35,975 | WARNING | No notification library available.
2026-03-07 15:40:36,019 | WARNING | Bad posture alert triggered! Duration: 38s
2026-03-07 15:40:36,022 | WARNING | No notification library available.
2026-03-07 15:40:36,063 | WARNING | Bad posture alert triggered! Duration: 38s
2026-03-07 15:40:36,070 | WARNING | No notification library available.
2026-03-07 15:40:36,112 | WARNING | Bad posture alert triggered! Duration: 38s
2026-03-07 15:40:36,115 | WARNING | No notification library available.
2026-03-07 15:40:36,157 | WARNING | Bad posture alert triggered! Duration: 38s
2026-03-07 15:40:36,160 | WARNING | No notification library available.
2026-03-07 15:40:36,205 | WARNING | Bad posture alert triggered! Duration: 38s
2026-03-07 15:40:36,207 | WARNING | No notification library available.
2026-03-07 15:40:36,249 | WARNING | Bad posture alert triggered! Duration: 38s
2026-03-07 15:40:36,252 | WARNING | No notification library available.
2026-03-07 15:40:36,297 | WARNING | Bad posture alert triggered! Duration: 38s
2026-03-07 15:40:36,301 | WARNING | No notification library available.
2026-03-07 15:40:36,347 | WARNING | Bad posture alert triggered! Duration: 38s
2026-03-07 15:40:36,351 | WARNING | No notification library available.
2026-03-07 15:40:36,408 | WARNING | Bad posture alert triggered! Duration: 38s
2026-03-07 15:40:36,410 | WARNING | No notification library available.
2026-03-07 15:40:36,451 | WARNING | Bad posture alert triggered! Duration: 38s
2026-03-07 15:40:36,455 | WARNING | No notification library available.
2026-03-07 15:40:36,501 | WARNING | Bad posture alert triggered! Duration: 38s
2026-03-07 15:40:36,505 | WARNING | No notification library available.
2026-03-07 15:40:36,561 | WARNING | Bad posture alert triggered! Duration: 38s
2026-03-07 15:40:36,565 | WARNING | No notification library available.
2026-03-07 15:40:36,608 | WARNING | Bad posture alert triggered! Duration: 38s
2026-03-07 15:40:36,611 | WARNING | No notification library available.
2026-03-07 15:40:36,657 | WARNING | Bad posture alert triggered! Duration: 38s
2026-03-07 15:40:36,662 | WARNING | No notification library available.
2026-03-07 15:40:36,716 | WARNING | Bad posture alert triggered! Duration: 38s
2026-03-07 15:40:36,719 | WARNING | No notification library available.
2026-03-07 15:40:36,770 | WARNING | Bad posture alert triggered! Duration: 39s
2026-03-07 15:40:36,773 | WARNING | No notification library available.
2026-03-07 15:40:36,826 | WARNING | Bad posture alert triggered! Duration: 39s
2026-03-07 15:40:36,830 | WARNING | No notification library available.
2026-03-07 15:40:36,875 | WARNING | Bad posture alert triggered! Duration: 39s
2026-03-07 15:40:36,878 | WARNING | No notification library available.
2026-03-07 15:40:36,934 | WARNING | Bad posture alert triggered! Duration: 39s
2026-03-07 15:40:36,937 | WARNING | No notification library available.
2026-03-07 15:40:36,984 | WARNING | Bad posture alert triggered! Duration: 39s
2026-03-07 15:40:36,987 | WARNING | No notification library available.
2026-03-07 15:40:37,032 | WARNING | Bad posture alert triggered! Duration: 39s
2026-03-07 15:40:37,036 | WARNING | No notification library available.
2026-03-07 15:40:37,075 | WARNING | Bad posture alert triggered! Duration: 39s
2026-03-07 15:40:37,078 | WARNING | No notification library available.
2026-03-07 15:40:37,126 | WARNING | Bad posture alert triggered! Duration: 39s
2026-03-07 15:40:37,130 | WARNING | No notification library available.
2026-03-07 15:40:37,191 | WARNING | Bad posture alert triggered! Duration: 39s
2026-03-07 15:40:37,194 | WARNING | No notification library available.
2026-03-07 15:40:37,245 | WARNING | Bad posture alert triggered! Duration: 39s
2026-03-07 15:40:37,249 | WARNING | No notification library available.
2026-03-07 15:40:37,296 | WARNING | Bad posture alert triggered! Duration: 39s
2026-03-07 15:40:37,300 | WARNING | No notification library available.
2026-03-07 15:40:37,350 | WARNING | Bad posture alert triggered! Duration: 39s
2026-03-07 15:40:37,353 | WARNING | No notification library available.
2026-03-07 15:40:37,403 | WARNING | Bad posture alert triggered! Duration: 39s
2026-03-07 15:40:37,406 | WARNING | No notification library available.
2026-03-07 15:40:37,451 | WARNING | Bad posture alert triggered! Duration: 39s
2026-03-07 15:40:37,453 | WARNING | No notification library available.
2026-03-07 15:40:37,500 | WARNING | Bad posture alert triggered! Duration: 39s
2026-03-07 15:40:37,504 | WARNING | No notification library available.
2026-03-07 15:40:37,557 | WARNING | Bad posture alert triggered! Duration: 39s
2026-03-07 15:40:37,561 | WARNING | No notification library available.
2026-03-07 15:40:37,605 | WARNING | Bad posture alert triggered! Duration: 39s
2026-03-07 15:40:37,608 | WARNING | No notification library available.
2026-03-07 15:40:37,655 | WARNING | Bad posture alert triggered! Duration: 39s
2026-03-07 15:40:37,658 | WARNING | No notification library available.
2026-03-07 15:40:37,699 | WARNING | Bad posture alert triggered! Duration: 39s
2026-03-07 15:40:37,702 | WARNING | No notification library available.
2026-03-07 15:40:37,745 | WARNING | Bad posture alert triggered! Duration: 39s
2026-03-07 15:40:37,748 | WARNING | No notification library available.
2026-03-07 15:40:37,789 | WARNING | Bad posture alert triggered! Duration: 40s
2026-03-07 15:40:37,793 | WARNING | No notification library available.
2026-03-07 15:40:37,838 | WARNING | Bad posture alert triggered! Duration: 40s
2026-03-07 15:40:37,841 | WARNING | No notification library available.
2026-03-07 15:40:37,902 | WARNING | Bad posture alert triggered! Duration: 40s
2026-03-07 15:40:37,906 | WARNING | No notification library available.
2026-03-07 15:40:37,961 | WARNING | Bad posture alert triggered! Duration: 40s
2026-03-07 15:40:37,965 | WARNING | No notification library available.
2026-03-07 15:40:38,012 | WARNING | Bad posture alert triggered! Duration: 40s
2026-03-07 15:40:38,016 | WARNING | No notification library available.
2026-03-07 15:40:38,071 | WARNING | Bad posture alert triggered! Duration: 40s
2026-03-07 15:40:38,075 | WARNING | No notification library available.
2026-03-07 15:40:38,117 | WARNING | Bad posture alert triggered! Duration: 40s
2026-03-07 15:40:38,120 | WARNING | No notification library available.
2026-03-07 15:40:38,167 | WARNING | Bad posture alert triggered! Duration: 40s
2026-03-07 15:40:38,173 | WARNING | No notification library available.
2026-03-07 15:40:38,223 | WARNING | Bad posture alert triggered! Duration: 40s
2026-03-07 15:40:38,226 | WARNING | No notification library available.
2026-03-07 15:40:38,268 | WARNING | Bad posture alert triggered! Duration: 40s
2026-03-07 15:40:38,272 | WARNING | No notification library available.
2026-03-07 15:40:38,316 | WARNING | Bad posture alert triggered! Duration: 40s
2026-03-07 15:40:38,319 | WARNING | No notification library available.
2026-03-07 15:40:38,373 | WARNING | Bad posture alert triggered! Duration: 40s
2026-03-07 15:40:38,376 | WARNING | No notification library available.
2026-03-07 15:40:38,434 | WARNING | Bad posture alert triggered! Duration: 40s
2026-03-07 15:40:38,437 | WARNING | No notification library available.
2026-03-07 15:40:38,493 | WARNING | Bad posture alert triggered! Duration: 40s
2026-03-07 15:40:38,496 | WARNING | No notification library available.
2026-03-07 15:40:38,552 | WARNING | Bad posture alert triggered! Duration: 40s
2026-03-07 15:40:38,555 | WARNING | No notification library available.
2026-03-07 15:40:38,598 | WARNING | Bad posture alert triggered! Duration: 40s
2026-03-07 15:40:38,603 | WARNING | No notification library available.
2026-03-07 15:40:38,648 | WARNING | Bad posture alert triggered! Duration: 40s
2026-03-07 15:40:38,651 | WARNING | No notification library available.
2026-03-07 15:40:38,695 | WARNING | Bad posture alert triggered! Duration: 40s
2026-03-07 15:40:38,698 | WARNING | No notification library available.
2026-03-07 15:40:38,739 | WARNING | Bad posture alert triggered! Duration: 40s
2026-03-07 15:40:38,743 | WARNING | No notification library available.
2026-03-07 15:40:38,785 | WARNING | Bad posture alert triggered! Duration: 41s
2026-03-07 15:40:38,788 | WARNING | No notification library available.
2026-03-07 15:40:38,830 | WARNING | Bad posture alert triggered! Duration: 41s
2026-03-07 15:40:38,836 | WARNING | No notification library available.
2026-03-07 15:40:38,880 | WARNING | Bad posture alert triggered! Duration: 41s
2026-03-07 15:40:38,883 | WARNING | No notification library available.
2026-03-07 15:40:38,927 | WARNING | Bad posture alert triggered! Duration: 41s
2026-03-07 15:40:38,932 | WARNING | No notification library available.
2026-03-07 15:40:38,971 | WARNING | Bad posture alert triggered! Duration: 41s
2026-03-07 15:40:38,974 | WARNING | No notification library available.
2026-03-07 15:40:39,035 | WARNING | Bad posture alert triggered! Duration: 41s
2026-03-07 15:40:39,037 | WARNING | No notification library available.
2026-03-07 15:40:39,089 | WARNING | Bad posture alert triggered! Duration: 41s
2026-03-07 15:40:39,092 | WARNING | No notification library available.
2026-03-07 15:40:39,147 | WARNING | Bad posture alert triggered! Duration: 41s
2026-03-07 15:40:39,151 | WARNING | No notification library available.
2026-03-07 15:40:39,195 | WARNING | Bad posture alert triggered! Duration: 41s
2026-03-07 15:40:39,199 | WARNING | No notification library available.
2026-03-07 15:40:39,253 | WARNING | Bad posture alert triggered! Duration: 41s
2026-03-07 15:40:39,256 | WARNING | No notification library available.
2026-03-07 15:40:39,302 | WARNING | Bad posture alert triggered! Duration: 41s
2026-03-07 15:40:39,305 | WARNING | No notification library available.
2026-03-07 15:40:39,348 | WARNING | Bad posture alert triggered! Duration: 41s
2026-03-07 15:40:39,352 | WARNING | No notification library available.
2026-03-07 15:40:39,410 | WARNING | Bad posture alert triggered! Duration: 41s
2026-03-07 15:40:39,414 | WARNING | No notification library available.
2026-03-07 15:40:39,471 | WARNING | Bad posture alert triggered! Duration: 41s
2026-03-07 15:40:39,474 | WARNING | No notification library available.
2026-03-07 15:40:39,517 | WARNING | Bad posture alert triggered! Duration: 41s
2026-03-07 15:40:39,520 | WARNING | No notification library available.
2026-03-07 15:40:39,565 | WARNING | Bad posture alert triggered! Duration: 41s
2026-03-07 15:40:39,569 | WARNING | No notification library available.
2026-03-07 15:40:39,612 | WARNING | Bad posture alert triggered! Duration: 41s
2026-03-07 15:40:39,616 | WARNING | No notification library available.
2026-03-07 15:40:39,675 | WARNING | Bad posture alert triggered! Duration: 41s
2026-03-07 15:40:39,678 | WARNING | No notification library available.
2026-03-07 15:40:39,734 | WARNING | Bad posture alert triggered! Duration: 41s
2026-03-07 15:40:39,737 | WARNING | No notification library available.
2026-03-07 15:40:39,782 | WARNING | Bad posture alert triggered! Duration: 42s
2026-03-07 15:40:39,785 | WARNING | No notification library available.
2026-03-07 15:40:39,830 | WARNING | Bad posture alert triggered! Duration: 42s
2026-03-07 15:40:39,835 | WARNING | No notification library available.
2026-03-07 15:40:39,887 | WARNING | Bad posture alert triggered! Duration: 42s
2026-03-07 15:40:39,891 | WARNING | No notification library available.
2026-03-07 15:40:39,934 | WARNING | Bad posture alert triggered! Duration: 42s
2026-03-07 15:40:39,937 | WARNING | No notification library available.
2026-03-07 15:40:39,976 | WARNING | Bad posture alert triggered! Duration: 42s
2026-03-07 15:40:39,980 | WARNING | No notification library available.
2026-03-07 15:40:40,031 | WARNING | Bad posture alert triggered! Duration: 42s
2026-03-07 15:40:40,035 | WARNING | No notification library available.
2026-03-07 15:40:40,074 | WARNING | Bad posture alert triggered! Duration: 42s
2026-03-07 15:40:40,077 | WARNING | No notification library available.
2026-03-07 15:40:40,114 | WARNING | Bad posture alert triggered! Duration: 42s
2026-03-07 15:40:40,117 | WARNING | No notification library available.
2026-03-07 15:40:40,166 | WARNING | Bad posture alert triggered! Duration: 42s
2026-03-07 15:40:40,170 | WARNING | No notification library available.
2026-03-07 15:40:40,226 | WARNING | Bad posture alert triggered! Duration: 42s
2026-03-07 15:40:40,229 | WARNING | No notification library available.
2026-03-07 15:40:40,271 | WARNING | Bad posture alert triggered! Duration: 42s
2026-03-07 15:40:40,274 | WARNING | No notification library available.
2026-03-07 15:40:40,315 | WARNING | Bad posture alert triggered! Duration: 42s
2026-03-07 15:40:40,320 | WARNING | No notification library available.
2026-03-07 15:40:40,383 | WARNING | Bad posture alert triggered! Duration: 42s
2026-03-07 15:40:40,387 | WARNING | No notification library available.
2026-03-07 15:40:40,499 | WARNING | Bad posture alert triggered! Duration: 42s
2026-03-07 15:40:40,504 | WARNING | No notification library available.
2026-03-07 15:40:40,586 | WARNING | Bad posture alert triggered! Duration: 42s
2026-03-07 15:40:40,589 | WARNING | No notification library available.
2026-03-07 15:40:40,640 | WARNING | Bad posture alert triggered! Duration: 42s
2026-03-07 15:40:40,643 | WARNING | No notification library available.
2026-03-07 15:40:40,701 | WARNING | Bad posture alert triggered! Duration: 42s
2026-03-07 15:40:40,704 | WARNING | No notification library available.
2026-03-07 15:40:40,775 | WARNING | Bad posture alert triggered! Duration: 43s
2026-03-07 15:40:40,778 | WARNING | No notification library available.
2026-03-07 15:40:40,831 | WARNING | Bad posture alert triggered! Duration: 43s
2026-03-07 15:40:40,836 | WARNING | No notification library available.
2026-03-07 15:40:40,882 | WARNING | Bad posture alert triggered! Duration: 43s
2026-03-07 15:40:40,887 | WARNING | No notification library available.
2026-03-07 15:40:40,944 | WARNING | Bad posture alert triggered! Duration: 43s
2026-03-07 15:40:40,947 | WARNING | No notification library available.
2026-03-07 15:40:41,007 | WARNING | Bad posture alert triggered! Duration: 43s
2026-03-07 15:40:41,011 | WARNING | No notification library available.
2026-03-07 15:40:41,065 | WARNING | Bad posture alert triggered! Duration: 43s
2026-03-07 15:40:41,070 | WARNING | No notification library available.
2026-03-07 15:40:41,113 | WARNING | Bad posture alert triggered! Duration: 43s
2026-03-07 15:40:41,118 | WARNING | No notification library available.
2026-03-07 15:40:41,275 | WARNING | Bad posture alert triggered! Duration: 43s
2026-03-07 15:40:41,277 | WARNING | No notification library available.
2026-03-07 15:40:41,353 | WARNING | Bad posture alert triggered! Duration: 43s
2026-03-07 15:40:41,356 | WARNING | No notification library available.
2026-03-07 15:40:41,404 | WARNING | Bad posture alert triggered! Duration: 43s
2026-03-07 15:40:41,406 | WARNING | No notification library available.
2026-03-07 15:40:41,456 | WARNING | Bad posture alert triggered! Duration: 43s
2026-03-07 15:40:41,460 | WARNING | No notification library available.
2026-03-07 15:40:41,516 | WARNING | Bad posture alert triggered! Duration: 43s
2026-03-07 15:40:41,519 | WARNING | No notification library available.
2026-03-07 15:40:41,561 | WARNING | Bad posture alert triggered! Duration: 43s
2026-03-07 15:40:41,565 | WARNING | No notification library available.
2026-03-07 15:40:41,612 | WARNING | Bad posture alert triggered! Duration: 43s
2026-03-07 15:40:41,616 | WARNING | No notification library available.
2026-03-07 15:40:41,659 | WARNING | Bad posture alert triggered! Duration: 43s
2026-03-07 15:40:41,663 | WARNING | No notification library available.
2026-03-07 15:40:41,718 | WARNING | Bad posture alert triggered! Duration: 43s
2026-03-07 15:40:41,720 | WARNING | No notification library available.
2026-03-07 15:40:41,764 | WARNING | Bad posture alert triggered! Duration: 44s
2026-03-07 15:40:41,767 | WARNING | No notification library available.
2026-03-07 15:40:41,835 | WARNING | Bad posture alert triggered! Duration: 44s
2026-03-07 15:40:41,838 | WARNING | No notification library available.
2026-03-07 15:40:41,890 | WARNING | Bad posture alert triggered! Duration: 44s
2026-03-07 15:40:41,893 | WARNING | No notification library available.
2026-03-07 15:40:41,933 | WARNING | Bad posture alert triggered! Duration: 44s
2026-03-07 15:40:41,937 | WARNING | No notification library available.
2026-03-07 15:40:41,944 | INFO | User requested shutdown.
2026-03-07 15:40:42,497 | INFO | System Shutdown Complete.
2026-03-07 15:58:29,072 | INFO | Starting DeskGuardian Application...
2026-03-07 15:58:29,089 | INFO | Using existing user: DefaultUser (ID: 1)
2026-03-07 16:00:00,034 | INFO | Trained model with coefficients: [[ 1.11805844  0.96585938 -0.92501028]]
2026-03-07 16:00:00,036 | INFO | Trained and saved new burnout model.
2026-03-07 16:00:00,038 | INFO | System Initializing...
2026-03-07 16:00:00,055 | INFO | Monitoring Started.
2026-03-07 16:00:57,633 | WARNING | Bad posture alert triggered! Duration: 30s
2026-03-07 16:00:57,750 | WARNING | Bad posture alert triggered! Duration: 30s
2026-03-07 16:00:57,847 | WARNING | Bad posture alert triggered! Duration: 30s
2026-03-07 16:00:57,932 | WARNING | Bad posture alert triggered! Duration: 31s
2026-03-07 16:00:58,028 | WARNING | Bad posture alert triggered! Duration: 31s
2026-03-07 16:00:58,119 | WARNING | Bad posture alert triggered! Duration: 31s
2026-03-07 16:00:58,294 | WARNING | Bad posture alert triggered! Duration: 31s
2026-03-07 16:00:58,418 | WARNING | Bad posture alert triggered! Duration: 31s
2026-03-07 16:00:58,558 | WARNING | Bad posture alert triggered! Duration: 31s
2026-03-07 16:00:58,696 | WARNING | Bad posture alert triggered! Duration: 31s
2026-03-07 16:00:58,806 | WARNING | Bad posture alert triggered! Duration: 31s
2026-03-07 16:00:58,998 | WARNING | Bad posture alert triggered! Duration: 32s
2026-03-07 16:00:59,112 | WARNING | Bad posture alert triggered! Duration: 32s
2026-03-07 16:00:59,334 | WARNING | Bad posture alert triggered! Duration: 32s
2026-03-07 16:00:59,469 | WARNING | Bad posture alert triggered! Duration: 32s
2026-03-07 16:00:59,584 | WARNING | Bad posture alert triggered! Duration: 32s
2026-03-07 16:00:59,704 | WARNING | Bad posture alert triggered! Duration: 32s
2026-03-07 16:00:59,863 | WARNING | Bad posture alert triggered! Duration: 32s
2026-03-07 16:01:00,011 | WARNING | Bad posture alert triggered! Duration: 33s
2026-03-07 16:01:00,128 | WARNING | Bad posture alert triggered! Duration: 33s
2026-03-07 16:01:00,229 | WARNING | Bad posture alert triggered! Duration: 33s
2026-03-07 16:01:00,342 | WARNING | Bad posture alert triggered! Duration: 33s
2026-03-07 16:01:00,440 | WARNING | Bad posture alert triggered! Duration: 33s
2026-03-07 16:01:00,597 | WARNING | Bad posture alert triggered! Duration: 33s
2026-03-07 16:01:00,705 | WARNING | Bad posture alert triggered! Duration: 33s
2026-03-07 16:01:00,819 | WARNING | Bad posture alert triggered! Duration: 33s
2026-03-07 16:01:00,994 | WARNING | Bad posture alert triggered! Duration: 34s
2026-03-07 16:01:01,222 | WARNING | Bad posture alert triggered! Duration: 34s
2026-03-07 16:01:01,312 | WARNING | Bad posture alert triggered! Duration: 34s
2026-03-07 16:01:01,399 | WARNING | Bad posture alert triggered! Duration: 34s
2026-03-07 16:01:01,500 | WARNING | Bad posture alert triggered! Duration: 34s
2026-03-07 16:01:01,631 | WARNING | Bad posture alert triggered! Duration: 34s
2026-03-07 16:01:01,754 | WARNING | Bad posture alert triggered! Duration: 34s
2026-03-07 16:01:01,835 | WARNING | Bad posture alert triggered! Duration: 34s
